Destination,Days_Ago,Price,Departure_Date,Day_of_the_Week
Houston,52,129,9/23/2023,Saturday
Houston,53,129,9/23/2023,Saturday
Houston,54,129,9/23/2023,Saturday
Houston,55,129,9/23/2023,Saturday
Houston,56,129,9/23/2023,Saturday
Houston,57,129,9/23/2023,Saturday
Houston,58,129,9/23/2023,Saturday
Houston,59,129,9/23/2023,Saturday
Houston,60,129,9/23/2023,Saturday
Las Vegas,1,279,9/23/2023,Saturday
Las Vegas,2,181,9/23/2023,Saturday
Las Vegas,3,209,9/23/2023,Saturday
Las Vegas,4,209,9/23/2023,Saturday
Las Vegas,5,209,9/23/2023,Saturday
Las Vegas,6,179,9/23/2023,Saturday
Las Vegas,7,49,9/23/2023,Saturday
Las Vegas,8,49,9/23/2023,Saturday
Las Vegas,9,49,9/23/2023,Saturday
Las Vegas,10,49,9/23/2023,Saturday
Las Vegas,11,62,9/23/2023,Saturday
Las Vegas,12,62,9/23/2023,Saturday
Las Vegas,13,62,9/23/2023,Saturday
Las Vegas,14,62,9/23/2023,Saturday
Las Vegas,15,49,9/23/2023,Saturday
Las Vegas,16,49,9/23/2023,Saturday
Las Vegas,17,49,9/23/2023,Saturday
Las Vegas,18,49,9/23/2023,Saturday
Las Vegas,19,49,9/23/2023,Saturday
Las Vegas,20,62,9/23/2023,Saturday
Las Vegas,21,62,9/23/2023,Saturday
Las Vegas,22,59,9/23/2023,Saturday
Las Vegas,23,59,9/23/2023,Saturday
Las Vegas,24,59,9/23/2023,Saturday
Las Vegas,25,59,9/23/2023,Saturday
Las Vegas,26,59,9/23/2023,Saturday
Las Vegas,27,69,9/23/2023,Saturday
Las Vegas,28,69,9/23/2023,Saturday
Las Vegas,29,69,9/23/2023,Saturday
Las Vegas,30,69,9/23/2023,Saturday
Las Vegas,31,69,9/23/2023,Saturday
Las Vegas,32,69,9/23/2023,Saturday
Las Vegas,33,69,9/23/2023,Saturday
Las Vegas,34,69,9/23/2023,Saturday
Las Vegas,35,69,9/23/2023,Saturday
Las Vegas,36,69,9/23/2023,Saturday
Las Vegas,37,69,9/23/2023,Saturday
Las Vegas,38,69,9/23/2023,Saturday
Las Vegas,39,79,9/23/2023,Saturday
Las Vegas,40,79,9/23/2023,Saturday
Las Vegas,41,79,9/23/2023,Saturday
Las Vegas,42,79,9/23/2023,Saturday
Las Vegas,43,79,9/23/2023,Saturday
Las Vegas,44,79,9/23/2023,Saturday
Las Vegas,45,79,9/23/2023,Saturday
Las Vegas,46,69,9/23/2023,Saturday
Las Vegas,47,69,9/23/2023,Saturday
Las Vegas,48,69,9/23/2023,Saturday
Las Vegas,49,69,9/23/2023,Saturday
Las Vegas,50,69,9/23/2023,Saturday
Las Vegas,51,69,9/23/2023,Saturday
Las Vegas,52,69,9/23/2023,Saturday
Las Vegas,53,69,9/23/2023,Saturday
Las Vegas,54,69,9/23/2023,Saturday
Las Vegas,55,69,9/23/2023,Saturday
Las Vegas,56,69,9/23/2023,Saturday
Las Vegas,57,69,9/23/2023,Saturday
Las Vegas,58,69,9/23/2023,Saturday
Las Vegas,59,69,9/23/2023,Saturday
Las Vegas,60,69,9/23/2023,Saturday
Los Angeles,1,332,9/23/2023,Saturday
Los Angeles,2,255,9/23/2023,Saturday
Los Angeles,3,179,9/23/2023,Saturday
Los Angeles,4,99,9/23/2023,Saturday
Los Angeles,5,139,9/23/2023,Saturday
Los Angeles,6,125,9/23/2023,Saturday
Los Angeles,7,125,9/23/2023,Saturday
Los Angeles,8,125,9/23/2023,Saturday
Los Angeles,9,109,9/23/2023,Saturday
Los Angeles,10,99,9/23/2023,Saturday
Los Angeles,11,79,9/23/2023,Saturday
Los Angeles,12,79,9/23/2023,Saturday
Los Angeles,13,79,9/23/2023,Saturday
Los Angeles,14,99,9/23/2023,Saturday
Los Angeles,15,99,9/23/2023,Saturday
Los Angeles,16,144,9/23/2023,Saturday
Los Angeles,17,117,9/23/2023,Saturday
Los Angeles,18,117,9/23/2023,Saturday
Los Angeles,19,117,9/23/2023,Saturday
Los Angeles,20,109,9/23/2023,Saturday
Los Angeles,21,109,9/23/2023,Saturday
Los Angeles,22,99,9/23/2023,Saturday
Los Angeles,23,99,9/23/2023,Saturday
Los Angeles,24,99,9/23/2023,Saturday
Los Angeles,25,109,9/23/2023,Saturday
Los Angeles,26,109,9/23/2023,Saturday
Los Angeles,27,109,9/23/2023,Saturday
Los Angeles,28,109,9/23/2023,Saturday
Los Angeles,29,109,9/23/2023,Saturday
Los Angeles,30,135,9/23/2023,Saturday
Los Angeles,31,135,9/23/2023,Saturday
Los Angeles,32,135,9/23/2023,Saturday
Los Angeles,33,135,9/23/2023,Saturday
Los Angeles,34,135,9/23/2023,Saturday
Los Angeles,35,135,9/23/2023,Saturday
Los Angeles,36,135,9/23/2023,Saturday
Los Angeles,37,135,9/23/2023,Saturday
Los Angeles,38,135,9/23/2023,Saturday
Los Angeles,39,135,9/23/2023,Saturday
Los Angeles,40,135,9/23/2023,Saturday
Los Angeles,41,99,9/23/2023,Saturday
Los Angeles,42,99,9/23/2023,Saturday
Los Angeles,43,99,9/23/2023,Saturday
Los Angeles,44,99,9/23/2023,Saturday
Los Angeles,45,99,9/23/2023,Saturday
Los Angeles,46,99,9/23/2023,Saturday
Los Angeles,47,99,9/23/2023,Saturday
Los Angeles,48,99,9/23/2023,Saturday
Los Angeles,49,99,9/23/2023,Saturday
Los Angeles,50,99,9/23/2023,Saturday
Los Angeles,51,99,9/23/2023,Saturday
Los Angeles,52,99,9/23/2023,Saturday
Los Angeles,53,99,9/23/2023,Saturday
Los Angeles,54,99,9/23/2023,Saturday
Los Angeles,55,99,9/23/2023,Saturday
Los Angeles,56,99,9/23/2023,Saturday
Los Angeles,57,99,9/23/2023,Saturday
Los Angeles,58,99,9/23/2023,Saturday
Los Angeles,59,99,9/23/2023,Saturday
Los Angeles,60,99,9/23/2023,Saturday
Miami,1,103,9/23/2023,Saturday
Miami,2,23,9/23/2023,Saturday
Miami,3,23,9/23/2023,Saturday
Miami,4,23,9/23/2023,Saturday
Miami,5,23,9/23/2023,Saturday
Miami,6,23,9/23/2023,Saturday
Miami,7,23,9/23/2023,Saturday
Miami,8,23,9/23/2023,Saturday
Miami,9,23,9/23/2023,Saturday
Miami,10,23,9/23/2023,Saturday
Miami,11,23,9/23/2023,Saturday
Miami,12,23,9/23/2023,Saturday
Miami,13,23,9/23/2023,Saturday
Miami,14,23,9/23/2023,Saturday
Miami,15,23,9/23/2023,Saturday
Miami,16,23,9/23/2023,Saturday
Miami,17,23,9/23/2023,Saturday
Miami,18,23,9/23/2023,Saturday
Miami,19,23,9/23/2023,Saturday
Miami,20,23,9/23/2023,Saturday
Miami,21,23,9/23/2023,Saturday
Miami,22,23,9/23/2023,Saturday
Miami,23,23,9/23/2023,Saturday
Miami,24,23,9/23/2023,Saturday
Miami,25,23,9/23/2023,Saturday
Miami,26,23,9/23/2023,Saturday
Miami,27,23,9/23/2023,Saturday
Miami,28,23,9/23/2023,Saturday
Miami,29,23,9/23/2023,Saturday
Miami,30,23,9/23/2023,Saturday
Miami,31,23,9/23/2023,Saturday
Miami,32,24,9/23/2023,Saturday
Miami,33,24,9/23/2023,Saturday
Miami,34,24,9/23/2023,Saturday
Miami,35,24,9/23/2023,Saturday
Miami,36,24,9/23/2023,Saturday
Miami,37,24,9/23/2023,Saturday
Miami,38,24,9/23/2023,Saturday
Miami,39,24,9/23/2023,Saturday
Miami,40,24,9/23/2023,Saturday
Miami,41,24,9/23/2023,Saturday
Miami,42,24,9/23/2023,Saturday
Miami,43,24,9/23/2023,Saturday
Miami,44,24,9/23/2023,Saturday
Miami,45,24,9/23/2023,Saturday
Miami,46,24,9/23/2023,Saturday
Miami,47,24,9/23/2023,Saturday
Miami,48,24,9/23/2023,Saturday
Miami,49,24,9/23/2023,Saturday
Miami,50,24,9/23/2023,Saturday
Miami,51,24,9/23/2023,Saturday
Miami,52,27,9/23/2023,Saturday
Miami,53,27,9/23/2023,Saturday
Miami,54,27,9/23/2023,Saturday
Miami,55,27,9/23/2023,Saturday
Miami,56,27,9/23/2023,Saturday
Miami,57,27,9/23/2023,Saturday
Miami,58,27,9/23/2023,Saturday
Miami,59,27,9/23/2023,Saturday
Miami,60,27,9/23/2023,Saturday
Minneapolis,1,509,9/23/2023,Saturday
Minneapolis,2,509,9/23/2023,Saturday
Minneapolis,3,509,9/23/2023,Saturday
Minneapolis,4,509,9/23/2023,Saturday
Minneapolis,5,509,9/23/2023,Saturday
Minneapolis,6,409,9/23/2023,Saturday
Minneapolis,7,409,9/23/2023,Saturday
Minneapolis,8,409,9/23/2023,Saturday
Minneapolis,9,409,9/23/2023,Saturday
Minneapolis,10,409,9/23/2023,Saturday
Minneapolis,11,409,9/23/2023,Saturday
Minneapolis,12,409,9/23/2023,Saturday
Minneapolis,13,309,9/23/2023,Saturday
Minneapolis,14,309,9/23/2023,Saturday
Minneapolis,15,309,9/23/2023,Saturday
Minneapolis,16,309,9/23/2023,Saturday
Minneapolis,17,309,9/23/2023,Saturday
Minneapolis,18,309,9/23/2023,Saturday
Minneapolis,19,309,9/23/2023,Saturday
Minneapolis,20,219,9/23/2023,Saturday
Minneapolis,21,219,9/23/2023,Saturday
Minneapolis,22,219,9/23/2023,Saturday
Minneapolis,23,219,9/23/2023,Saturday
Minneapolis,24,219,9/23/2023,Saturday
Minneapolis,25,219,9/23/2023,Saturday
Minneapolis,26,219,9/23/2023,Saturday
Minneapolis,27,219,9/23/2023,Saturday
Minneapolis,28,219,9/23/2023,Saturday
Minneapolis,29,199,9/23/2023,Saturday
Minneapolis,30,199,9/23/2023,Saturday
Minneapolis,31,199,9/23/2023,Saturday
Minneapolis,32,199,9/23/2023,Saturday
Minneapolis,33,199,9/23/2023,Saturday
Minneapolis,34,199,9/23/2023,Saturday
Minneapolis,35,199,9/23/2023,Saturday
Minneapolis,36,199,9/23/2023,Saturday
Minneapolis,37,199,9/23/2023,Saturday
Minneapolis,38,199,9/23/2023,Saturday
Minneapolis,39,199,9/23/2023,Saturday
Minneapolis,40,199,9/23/2023,Saturday
Minneapolis,41,199,9/23/2023,Saturday
Minneapolis,42,199,9/23/2023,Saturday
Minneapolis,43,199,9/23/2023,Saturday
Minneapolis,44,199,9/23/2023,Saturday
Minneapolis,45,199,9/23/2023,Saturday
Minneapolis,46,229,9/23/2023,Saturday
Minneapolis,47,229,9/23/2023,Saturday
Minneapolis,48,229,9/23/2023,Saturday
Minneapolis,49,229,9/23/2023,Saturday
Minneapolis,50,229,9/23/2023,Saturday
Minneapolis,51,229,9/23/2023,Saturday
Minneapolis,52,229,9/23/2023,Saturday
Minneapolis,53,229,9/23/2023,Saturday
Minneapolis,54,229,9/23/2023,Saturday
Minneapolis,55,229,9/23/2023,Saturday
Minneapolis,56,229,9/23/2023,Saturday
Minneapolis,57,229,9/23/2023,Saturday
Minneapolis,58,229,9/23/2023,Saturday
Minneapolis,59,229,9/23/2023,Saturday
Minneapolis,60,229,9/23/2023,Saturday
Nashville,1,266,9/23/2023,Saturday
Nashville,2,266,9/23/2023,Saturday
Nashville,3,266,9/23/2023,Saturday
Nashville,4,266,9/23/2023,Saturday
Nashville,5,266,9/23/2023,Saturday
Nashville,6,229,9/23/2023,Saturday
Nashville,7,229,9/23/2023,Saturday
Nashville,8,229,9/23/2023,Saturday
Nashville,9,229,9/23/2023,Saturday
Nashville,10,229,9/23/2023,Saturday
Nashville,11,229,9/23/2023,Saturday
Nashville,12,229,9/23/2023,Saturday
Nashville,13,162,9/23/2023,Saturday
Nashville,14,162,9/23/2023,Saturday
Nashville,15,162,9/23/2023,Saturday
Nashville,16,162,9/23/2023,Saturday
Nashville,17,162,9/23/2023,Saturday
Nashville,18,162,9/23/2023,Saturday
Nashville,19,162,9/23/2023,Saturday
Nashville,20,69,9/23/2023,Saturday
Nashville,21,69,9/23/2023,Saturday
Nashville,22,69,9/23/2023,Saturday
Nashville,23,79,9/23/2023,Saturday
Nashville,24,89,9/23/2023,Saturday
Nashville,25,89,9/23/2023,Saturday
Nashville,26,89,9/23/2023,Saturday
Nashville,27,89,9/23/2023,Saturday
Nashville,28,89,9/23/2023,Saturday
Nashville,29,84,9/23/2023,Saturday
Nashville,30,84,9/23/2023,Saturday
Nashville,31,84,9/23/2023,Saturday
Nashville,32,84,9/23/2023,Saturday
Nashville,33,84,9/23/2023,Saturday
Nashville,34,84,9/23/2023,Saturday
Nashville,35,84,9/23/2023,Saturday
Nashville,36,84,9/23/2023,Saturday
Nashville,37,84,9/23/2023,Saturday
Nashville,38,84,9/23/2023,Saturday
Nashville,39,84,9/23/2023,Saturday
Nashville,40,89,9/23/2023,Saturday
Nashville,41,89,9/23/2023,Saturday
Nashville,42,89,9/23/2023,Saturday
Nashville,43,84,9/23/2023,Saturday
Nashville,44,84,9/23/2023,Saturday
Nashville,45,84,9/23/2023,Saturday
Nashville,46,84,9/23/2023,Saturday
Nashville,47,89,9/23/2023,Saturday
Nashville,48,89,9/23/2023,Saturday
Nashville,49,89,9/23/2023,Saturday
Nashville,50,89,9/23/2023,Saturday
Nashville,51,89,9/23/2023,Saturday
Nashville,52,89,9/23/2023,Saturday
Nashville,53,89,9/23/2023,Saturday
Nashville,54,79,9/23/2023,Saturday
Nashville,55,79,9/23/2023,Saturday
Nashville,56,79,9/23/2023,Saturday
Nashville,57,79,9/23/2023,Saturday
Nashville,58,79,9/23/2023,Saturday
Nashville,59,79,9/23/2023,Saturday
Nashville,60,84,9/23/2023,Saturday
New York,1,129,9/23/2023,Saturday
New York,2,46,9/23/2023,Saturday
New York,3,46,9/23/2023,Saturday
New York,4,46,9/23/2023,Saturday
New York,5,46,9/23/2023,Saturday
New York,6,46,9/23/2023,Saturday
New York,7,46,9/23/2023,Saturday
New York,8,46,9/23/2023,Saturday
New York,9,46,9/23/2023,Saturday
New York,10,46,9/23/2023,Saturday
New York,11,46,9/23/2023,Saturday
New York,12,46,9/23/2023,Saturday
New York,13,46,9/23/2023,Saturday
New York,14,46,9/23/2023,Saturday
New York,15,44,9/23/2023,Saturday
New York,16,44,9/23/2023,Saturday
New York,17,44,9/23/2023,Saturday
New York,18,44,9/23/2023,Saturday
New York,19,44,9/23/2023,Saturday
New York,20,54,9/23/2023,Saturday
New York,21,54,9/23/2023,Saturday
New York,22,54,9/23/2023,Saturday
New York,23,54,9/23/2023,Saturday
New York,24,54,9/23/2023,Saturday
New York,25,54,9/23/2023,Saturday
New York,26,54,9/23/2023,Saturday
New York,27,54,9/23/2023,Saturday
New York,28,54,9/23/2023,Saturday
New York,29,54,9/23/2023,Saturday
New York,30,54,9/23/2023,Saturday
New York,31,54,9/23/2023,Saturday
New York,32,54,9/23/2023,Saturday
New York,33,54,9/23/2023,Saturday
New York,34,64,9/23/2023,Saturday
New York,35,64,9/23/2023,Saturday
New York,36,64,9/23/2023,Saturday
New York,37,64,9/23/2023,Saturday
New York,38,64,9/23/2023,Saturday
New York,39,64,9/23/2023,Saturday
New York,40,64,9/23/2023,Saturday
New York,41,64,9/23/2023,Saturday
New York,42,64,9/23/2023,Saturday
New York,43,54,9/23/2023,Saturday
New York,44,54,9/23/2023,Saturday
New York,45,54,9/23/2023,Saturday
New York,46,54,9/23/2023,Saturday
New York,47,54,9/23/2023,Saturday
New York,48,64,9/23/2023,Saturday
New York,49,64,9/23/2023,Saturday
New York,50,64,9/23/2023,Saturday
New York,51,64,9/23/2023,Saturday
New York,52,64,9/23/2023,Saturday
New York,53,64,9/23/2023,Saturday
New York,54,64,9/23/2023,Saturday
New York,55,64,9/23/2023,Saturday
New York,56,64,9/23/2023,Saturday
New York,57,64,9/23/2023,Saturday
New York,58,64,9/23/2023,Saturday
New York,59,64,9/23/2023,Saturday
New York,60,64,9/23/2023,Saturday
Orlando,1,119,9/23/2023,Saturday
Orlando,2,59,9/23/2023,Saturday
Orlando,3,59,9/23/2023,Saturday
Orlando,4,59,9/23/2023,Saturday
Orlando,5,29,9/23/2023,Saturday
Orlando,6,19,9/23/2023,Saturday
Orlando,7,19,9/23/2023,Saturday
Orlando,8,19,9/23/2023,Saturday
Orlando,9,20,9/23/2023,Saturday
Orlando,10,19,9/23/2023,Saturday
Orlando,11,19,9/23/2023,Saturday
Orlando,12,19,9/23/2023,Saturday
Orlando,13,19,9/23/2023,Saturday
Orlando,14,19,9/23/2023,Saturday
Orlando,15,19,9/23/2023,Saturday
Orlando,16,19,9/23/2023,Saturday
Orlando,17,19,9/23/2023,Saturday
Orlando,18,19,9/23/2023,Saturday
Orlando,19,19,9/23/2023,Saturday
Orlando,20,29,9/23/2023,Saturday
Orlando,21,29,9/23/2023,Saturday
Orlando,22,29,9/23/2023,Saturday
Orlando,23,29,9/23/2023,Saturday
Orlando,24,29,9/23/2023,Saturday
Orlando,25,29,9/23/2023,Saturday
Orlando,26,29,9/23/2023,Saturday
Orlando,27,39,9/23/2023,Saturday
Orlando,28,39,9/23/2023,Saturday
Orlando,29,29,9/23/2023,Saturday
Orlando,30,29,9/23/2023,Saturday
Orlando,31,29,9/23/2023,Saturday
Orlando,32,39,9/23/2023,Saturday
Orlando,33,39,9/23/2023,Saturday
Orlando,34,39,9/23/2023,Saturday
Orlando,35,39,9/23/2023,Saturday
Orlando,36,39,9/23/2023,Saturday
Orlando,37,39,9/23/2023,Saturday
Orlando,38,39,9/23/2023,Saturday
Orlando,39,39,9/23/2023,Saturday
Orlando,40,39,9/23/2023,Saturday
Orlando,41,39,9/23/2023,Saturday
Orlando,42,39,9/23/2023,Saturday
Orlando,43,39,9/23/2023,Saturday
Orlando,44,39,9/23/2023,Saturday
Orlando,45,39,9/23/2023,Saturday
Orlando,46,39,9/23/2023,Saturday
Orlando,47,39,9/23/2023,Saturday
Orlando,48,39,9/23/2023,Saturday
Orlando,49,39,9/23/2023,Saturday
Orlando,50,39,9/23/2023,Saturday
Orlando,51,39,9/23/2023,Saturday
Orlando,52,29,9/23/2023,Saturday
Orlando,53,29,9/23/2023,Saturday
Orlando,54,19,9/23/2023,Saturday
Orlando,55,19,9/23/2023,Saturday
Orlando,56,19,9/23/2023,Saturday
Orlando,57,19,9/23/2023,Saturday
Orlando,58,19,9/23/2023,Saturday
Orlando,59,19,9/23/2023,Saturday
Orlando,60,19,9/23/2023,Saturday
Philadelphia,1,99,9/23/2023,Saturday
Philadelphia,2,69,9/23/2023,Saturday
Philadelphia,3,69,9/23/2023,Saturday
Philadelphia,4,98,9/23/2023,Saturday
Philadelphia,5,29,9/23/2023,Saturday
Philadelphia,6,19,9/23/2023,Saturday
Philadelphia,7,19,9/23/2023,Saturday
Philadelphia,8,19,9/23/2023,Saturday
Philadelphia,9,19,9/23/2023,Saturday
Philadelphia,10,19,9/23/2023,Saturday
Philadelphia,11,19,9/23/2023,Saturday
Philadelphia,12,19,9/23/2023,Saturday
Philadelphia,13,19,9/23/2023,Saturday
Philadelphia,14,19,9/23/2023,Saturday
Philadelphia,15,19,9/23/2023,Saturday
Philadelphia,16,19,9/23/2023,Saturday
Philadelphia,17,19,9/23/2023,Saturday
Philadelphia,18,19,9/23/2023,Saturday
Philadelphia,19,19,9/23/2023,Saturday
Philadelphia,20,29,9/23/2023,Saturday
Philadelphia,21,29,9/23/2023,Saturday
Philadelphia,22,29,9/23/2023,Saturday
Philadelphia,23,29,9/23/2023,Saturday
Philadelphia,24,29,9/23/2023,Saturday
Philadelphia,25,29,9/23/2023,Saturday
Philadelphia,26,29,9/23/2023,Saturday
Philadelphia,27,29,9/23/2023,Saturday
Philadelphia,28,29,9/23/2023,Saturday
Philadelphia,29,29,9/23/2023,Saturday
Philadelphia,30,29,9/23/2023,Saturday
Philadelphia,31,29,9/23/2023,Saturday
Philadelphia,32,29,9/23/2023,Saturday
Philadelphia,33,29,9/23/2023,Saturday
Philadelphia,34,29,9/23/2023,Saturday
Philadelphia,35,29,9/23/2023,Saturday
Philadelphia,36,29,9/23/2023,Saturday
Philadelphia,37,29,9/23/2023,Saturday
Philadelphia,38,29,9/23/2023,Saturday
Philadelphia,39,29,9/23/2023,Saturday
Philadelphia,40,29,9/23/2023,Saturday
Philadelphia,41,29,9/23/2023,Saturday
Philadelphia,42,29,9/23/2023,Saturday
Philadelphia,43,19,9/23/2023,Saturday
Philadelphia,44,19,9/23/2023,Saturday
Philadelphia,45,19,9/23/2023,Saturday
Philadelphia,46,19,9/23/2023,Saturday
Philadelphia,47,19,9/23/2023,Saturday
Philadelphia,48,19,9/23/2023,Saturday
Philadelphia,49,19,9/23/2023,Saturday
Philadelphia,50,19,9/23/2023,Saturday
Philadelphia,51,19,9/23/2023,Saturday
Philadelphia,52,19,9/23/2023,Saturday
Philadelphia,53,19,9/23/2023,Saturday
Philadelphia,54,19,9/23/2023,Saturday
Philadelphia,55,19,9/23/2023,Saturday
Philadelphia,56,19,9/23/2023,Saturday
Philadelphia,57,19,9/23/2023,Saturday
Philadelphia,58,19,9/23/2023,Saturday
Philadelphia,59,19,9/23/2023,Saturday
Philadelphia,60,29,9/23/2023,Saturday
Phoenix,1,463,9/23/2023,Saturday
Phoenix,2,463,9/23/2023,Saturday
Phoenix,3,463,9/23/2023,Saturday
Phoenix,4,463,9/23/2023,Saturday
Phoenix,5,463,9/23/2023,Saturday
Phoenix,6,443,9/23/2023,Saturday
Phoenix,7,443,9/23/2023,Saturday
Phoenix,8,443,9/23/2023,Saturday
Phoenix,9,443,9/23/2023,Saturday
Phoenix,10,443,9/23/2023,Saturday
Phoenix,11,443,9/23/2023,Saturday
Phoenix,12,443,9/23/2023,Saturday
Phoenix,13,254,9/23/2023,Saturday
Phoenix,14,254,9/23/2023,Saturday
Phoenix,15,254,9/23/2023,Saturday
Phoenix,16,254,9/23/2023,Saturday
Phoenix,17,254,9/23/2023,Saturday
Phoenix,18,254,9/23/2023,Saturday
Phoenix,19,254,9/23/2023,Saturday
Phoenix,20,181,9/23/2023,Saturday
Phoenix,21,181,9/23/2023,Saturday
Phoenix,22,181,9/23/2023,Saturday
Phoenix,23,181,9/23/2023,Saturday
Phoenix,24,181,9/23/2023,Saturday
Phoenix,25,181,9/23/2023,Saturday
Phoenix,26,181,9/23/2023,Saturday
Phoenix,27,181,9/23/2023,Saturday
Phoenix,28,181,9/23/2023,Saturday
Phoenix,29,181,9/23/2023,Saturday
Phoenix,30,181,9/23/2023,Saturday
Phoenix,31,181,9/23/2023,Saturday
Phoenix,32,181,9/23/2023,Saturday
Phoenix,33,191,9/23/2023,Saturday
Phoenix,34,191,9/23/2023,Saturday
Phoenix,35,191,9/23/2023,Saturday
Phoenix,36,191,9/23/2023,Saturday
Phoenix,37,191,9/23/2023,Saturday
Phoenix,38,191,9/23/2023,Saturday
Phoenix,39,181,9/23/2023,Saturday
Phoenix,40,169,9/23/2023,Saturday
Phoenix,41,169,9/23/2023,Saturday
Phoenix,42,169,9/23/2023,Saturday
Phoenix,43,169,9/23/2023,Saturday
Phoenix,44,181,9/23/2023,Saturday
Phoenix,45,181,9/23/2023,Saturday
Phoenix,46,181,9/23/2023,Saturday
Phoenix,47,181,9/23/2023,Saturday
Phoenix,48,181,9/23/2023,Saturday
Phoenix,49,181,9/23/2023,Saturday
Phoenix,50,181,9/23/2023,Saturday
Phoenix,51,181,9/23/2023,Saturday
Phoenix,52,181,9/23/2023,Saturday
Phoenix,53,181,9/23/2023,Saturday
Phoenix,54,181,9/23/2023,Saturday
Phoenix,55,181,9/23/2023,Saturday
Phoenix,56,181,9/23/2023,Saturday
Phoenix,57,181,9/23/2023,Saturday
Phoenix,58,181,9/23/2023,Saturday
Phoenix,59,181,9/23/2023,Saturday
Phoenix,60,181,9/23/2023,Saturday
Pittsburgh,1,297,9/23/2023,Saturday
Pittsburgh,2,297,9/23/2023,Saturday
Pittsburgh,3,297,9/23/2023,Saturday
Pittsburgh,4,297,9/23/2023,Saturday
Pittsburgh,5,297,9/23/2023,Saturday
Pittsburgh,6,150,9/23/2023,Saturday
Pittsburgh,7,150,9/23/2023,Saturday
Pittsburgh,8,150,9/23/2023,Saturday
Pittsburgh,9,150,9/23/2023,Saturday
Pittsburgh,10,150,9/23/2023,Saturday
Pittsburgh,11,150,9/23/2023,Saturday
Pittsburgh,12,150,9/23/2023,Saturday
Pittsburgh,13,130,9/23/2023,Saturday
Pittsburgh,14,130,9/23/2023,Saturday
Pittsburgh,15,130,9/23/2023,Saturday
Pittsburgh,16,120,9/23/2023,Saturday
Pittsburgh,17,120,9/23/2023,Saturday
Pittsburgh,18,120,9/23/2023,Saturday
Pittsburgh,19,120,9/23/2023,Saturday
Pittsburgh,20,105,9/23/2023,Saturday
Pittsburgh,21,69,9/23/2023,Saturday
Pittsburgh,22,105,9/23/2023,Saturday
Pittsburgh,23,170,9/23/2023,Saturday
Pittsburgh,24,170,9/23/2023,Saturday
Pittsburgh,25,170,9/23/2023,Saturday
Pittsburgh,26,223,9/23/2023,Saturday
Pittsburgh,27,223,9/23/2023,Saturday
Pittsburgh,28,223,9/23/2023,Saturday
Pittsburgh,29,105,9/23/2023,Saturday
Pittsburgh,30,115,9/23/2023,Saturday
Pittsburgh,31,223,9/23/2023,Saturday
Pittsburgh,32,223,9/23/2023,Saturday
Pittsburgh,33,223,9/23/2023,Saturday
Pittsburgh,34,223,9/23/2023,Saturday
Pittsburgh,35,223,9/23/2023,Saturday
Pittsburgh,36,223,9/23/2023,Saturday
Pittsburgh,37,223,9/23/2023,Saturday
Pittsburgh,38,223,9/23/2023,Saturday
Pittsburgh,39,223,9/23/2023,Saturday
Pittsburgh,40,105,9/23/2023,Saturday
Pittsburgh,41,105,9/23/2023,Saturday
Pittsburgh,42,69,9/23/2023,Saturday
Pittsburgh,43,69,9/23/2023,Saturday
Pittsburgh,44,69,9/23/2023,Saturday
Pittsburgh,45,105,9/23/2023,Saturday
Pittsburgh,46,105,9/23/2023,Saturday
Pittsburgh,47,90,9/23/2023,Saturday
Pittsburgh,48,105,9/23/2023,Saturday
Pittsburgh,49,105,9/23/2023,Saturday
Pittsburgh,50,105,9/23/2023,Saturday
Pittsburgh,51,90,9/23/2023,Saturday
Pittsburgh,52,105,9/23/2023,Saturday
Pittsburgh,53,105,9/23/2023,Saturday
Pittsburgh,54,105,9/23/2023,Saturday
Pittsburgh,55,105,9/23/2023,Saturday
Pittsburgh,56,105,9/23/2023,Saturday
Pittsburgh,57,105,9/23/2023,Saturday
Pittsburgh,58,105,9/23/2023,Saturday
Pittsburgh,59,105,9/23/2023,Saturday
Pittsburgh,60,105,9/23/2023,Saturday
San Francisco,1,544,9/23/2023,Saturday
San Francisco,2,544,9/23/2023,Saturday
San Francisco,3,544,9/23/2023,Saturday
San Francisco,4,544,9/23/2023,Saturday
San Francisco,5,544,9/23/2023,Saturday
San Francisco,6,454,9/23/2023,Saturday
San Francisco,7,454,9/23/2023,Saturday
San Francisco,8,454,9/23/2023,Saturday
San Francisco,9,454,9/23/2023,Saturday
San Francisco,10,454,9/23/2023,Saturday
San Francisco,11,454,9/23/2023,Saturday
San Francisco,12,454,9/23/2023,Saturday
San Francisco,13,349,9/23/2023,Saturday
San Francisco,14,349,9/23/2023,Saturday
San Francisco,15,349,9/23/2023,Saturday
San Francisco,16,349,9/23/2023,Saturday
San Francisco,17,349,9/23/2023,Saturday
San Francisco,18,349,9/23/2023,Saturday
San Francisco,19,349,9/23/2023,Saturday
San Francisco,20,269,9/23/2023,Saturday
San Francisco,21,269,9/23/2023,Saturday
San Francisco,22,269,9/23/2023,Saturday
San Francisco,23,269,9/23/2023,Saturday
San Francisco,24,259,9/23/2023,Saturday
San Francisco,25,259,9/23/2023,Saturday
San Francisco,26,259,9/23/2023,Saturday
San Francisco,27,259,9/23/2023,Saturday
San Francisco,28,259,9/23/2023,Saturday
San Francisco,29,259,9/23/2023,Saturday
