Destination,Days_Ago,Price,Departure_Date,Day_of_the_Week
Houston,52,49,10/1/2023,Sunday
Houston,53,49,10/1/2023,Sunday
Houston,54,49,10/1/2023,Sunday
Houston,55,49,10/1/2023,Sunday
Houston,56,49,10/1/2023,Sunday
Houston,57,49,10/1/2023,Sunday
Houston,58,49,10/1/2023,Sunday
Houston,59,49,10/1/2023,Sunday
Houston,60,49,10/1/2023,Sunday
Las Vegas,1,116,10/1/2023,Sunday
Las Vegas,2,99,10/1/2023,Sunday
Las Vegas,3,99,10/1/2023,Sunday
Las Vegas,4,99,10/1/2023,Sunday
Las Vegas,5,79,10/1/2023,Sunday
Las Vegas,6,79,10/1/2023,Sunday
Las Vegas,7,79,10/1/2023,Sunday
Las Vegas,8,79,10/1/2023,Sunday
Las Vegas,9,69,10/1/2023,Sunday
Las Vegas,10,49,10/1/2023,Sunday
Las Vegas,11,49,10/1/2023,Sunday
Las Vegas,12,49,10/1/2023,Sunday
Las Vegas,13,78,10/1/2023,Sunday
Las Vegas,14,69,10/1/2023,Sunday
Las Vegas,15,69,10/1/2023,Sunday
Las Vegas,16,49,10/1/2023,Sunday
Las Vegas,17,49,10/1/2023,Sunday
Las Vegas,18,49,10/1/2023,Sunday
Las Vegas,19,49,10/1/2023,Sunday
Las Vegas,20,49,10/1/2023,Sunday
Las Vegas,21,49,10/1/2023,Sunday
Las Vegas,22,49,10/1/2023,Sunday
Las Vegas,23,49,10/1/2023,Sunday
Las Vegas,24,75,10/1/2023,Sunday
Las Vegas,25,76,10/1/2023,Sunday
Las Vegas,26,79,10/1/2023,Sunday
Las Vegas,27,69,10/1/2023,Sunday
Las Vegas,28,69,10/1/2023,Sunday
Las Vegas,29,69,10/1/2023,Sunday
Las Vegas,30,69,10/1/2023,Sunday
Las Vegas,31,69,10/1/2023,Sunday
Las Vegas,32,79,10/1/2023,Sunday
Las Vegas,33,89,10/1/2023,Sunday
Las Vegas,34,89,10/1/2023,Sunday
Las Vegas,35,89,10/1/2023,Sunday
Las Vegas,36,89,10/1/2023,Sunday
Las Vegas,37,89,10/1/2023,Sunday
Las Vegas,38,79,10/1/2023,Sunday
Las Vegas,39,79,10/1/2023,Sunday
Las Vegas,40,79,10/1/2023,Sunday
Las Vegas,41,79,10/1/2023,Sunday
Las Vegas,42,79,10/1/2023,Sunday
Las Vegas,43,79,10/1/2023,Sunday
Las Vegas,44,79,10/1/2023,Sunday
Las Vegas,45,79,10/1/2023,Sunday
Las Vegas,46,79,10/1/2023,Sunday
Las Vegas,47,79,10/1/2023,Sunday
Las Vegas,48,79,10/1/2023,Sunday
Las Vegas,49,79,10/1/2023,Sunday
Las Vegas,50,79,10/1/2023,Sunday
Las Vegas,51,79,10/1/2023,Sunday
Las Vegas,52,79,10/1/2023,Sunday
Las Vegas,53,79,10/1/2023,Sunday
Las Vegas,54,79,10/1/2023,Sunday
Las Vegas,55,79,10/1/2023,Sunday
Las Vegas,56,79,10/1/2023,Sunday
Las Vegas,57,79,10/1/2023,Sunday
Las Vegas,58,79,10/1/2023,Sunday
Las Vegas,59,79,10/1/2023,Sunday
Las Vegas,60,79,10/1/2023,Sunday
Los Angeles,1,629,10/1/2023,Sunday
Los Angeles,2,459,10/1/2023,Sunday
Los Angeles,3,459,10/1/2023,Sunday
Los Angeles,4,459,10/1/2023,Sunday
Los Angeles,5,459,10/1/2023,Sunday
Los Angeles,6,409,10/1/2023,Sunday
Los Angeles,7,409,10/1/2023,Sunday
Los Angeles,8,409,10/1/2023,Sunday
Los Angeles,9,409,10/1/2023,Sunday
Los Angeles,10,409,10/1/2023,Sunday
Los Angeles,11,409,10/1/2023,Sunday
Los Angeles,12,409,10/1/2023,Sunday
Los Angeles,13,359,10/1/2023,Sunday
Los Angeles,14,359,10/1/2023,Sunday
Los Angeles,15,359,10/1/2023,Sunday
Los Angeles,16,359,10/1/2023,Sunday
Los Angeles,17,359,10/1/2023,Sunday
Los Angeles,18,419,10/1/2023,Sunday
Los Angeles,19,359,10/1/2023,Sunday
Los Angeles,20,304,10/1/2023,Sunday
Los Angeles,21,304,10/1/2023,Sunday
Los Angeles,22,304,10/1/2023,Sunday
Los Angeles,23,304,10/1/2023,Sunday
Los Angeles,24,304,10/1/2023,Sunday
Los Angeles,25,304,10/1/2023,Sunday
Los Angeles,26,304,10/1/2023,Sunday
Los Angeles,27,304,10/1/2023,Sunday
Los Angeles,28,304,10/1/2023,Sunday
Los Angeles,29,304,10/1/2023,Sunday
Los Angeles,30,304,10/1/2023,Sunday
Los Angeles,31,304,10/1/2023,Sunday
Los Angeles,32,304,10/1/2023,Sunday
Los Angeles,33,304,10/1/2023,Sunday
Los Angeles,34,304,10/1/2023,Sunday
Los Angeles,35,304,10/1/2023,Sunday
Los Angeles,36,304,10/1/2023,Sunday
Los Angeles,37,304,10/1/2023,Sunday
Los Angeles,38,304,10/1/2023,Sunday
Los Angeles,39,304,10/1/2023,Sunday
Los Angeles,40,304,10/1/2023,Sunday
Los Angeles,41,304,10/1/2023,Sunday
Los Angeles,42,304,10/1/2023,Sunday
Los Angeles,43,304,10/1/2023,Sunday
Los Angeles,44,304,10/1/2023,Sunday
Los Angeles,45,304,10/1/2023,Sunday
Los Angeles,46,304,10/1/2023,Sunday
Los Angeles,47,304,10/1/2023,Sunday
Los Angeles,48,304,10/1/2023,Sunday
Los Angeles,49,304,10/1/2023,Sunday
Los Angeles,50,304,10/1/2023,Sunday
Los Angeles,51,304,10/1/2023,Sunday
Los Angeles,52,304,10/1/2023,Sunday
Los Angeles,53,304,10/1/2023,Sunday
Los Angeles,54,304,10/1/2023,Sunday
Los Angeles,55,299,10/1/2023,Sunday
Los Angeles,56,299,10/1/2023,Sunday
Los Angeles,57,299,10/1/2023,Sunday
Los Angeles,58,299,10/1/2023,Sunday
Los Angeles,59,299,10/1/2023,Sunday
Los Angeles,60,299,10/1/2023,Sunday
Miami,1,169,10/1/2023,Sunday
Miami,2,139,10/1/2023,Sunday
Miami,3,139,10/1/2023,Sunday
Miami,4,139,10/1/2023,Sunday
Miami,5,73,10/1/2023,Sunday
Miami,6,73,10/1/2023,Sunday
Miami,7,73,10/1/2023,Sunday
Miami,8,73,10/1/2023,Sunday
Miami,9,73,10/1/2023,Sunday
Miami,10,73,10/1/2023,Sunday
Miami,11,73,10/1/2023,Sunday
Miami,12,73,10/1/2023,Sunday
Miami,13,69,10/1/2023,Sunday
Miami,14,63,10/1/2023,Sunday
Miami,15,69,10/1/2023,Sunday
Miami,16,69,10/1/2023,Sunday
Miami,17,69,10/1/2023,Sunday
Miami,18,69,10/1/2023,Sunday
Miami,19,73,10/1/2023,Sunday
Miami,20,73,10/1/2023,Sunday
Miami,21,73,10/1/2023,Sunday
Miami,22,73,10/1/2023,Sunday
Miami,23,73,10/1/2023,Sunday
Miami,24,64,10/1/2023,Sunday
Miami,25,64,10/1/2023,Sunday
Miami,26,64,10/1/2023,Sunday
Miami,27,61,10/1/2023,Sunday
Miami,28,61,10/1/2023,Sunday
Miami,29,39,10/1/2023,Sunday
Miami,30,39,10/1/2023,Sunday
Miami,31,59,10/1/2023,Sunday
Miami,32,59,10/1/2023,Sunday
Miami,33,59,10/1/2023,Sunday
Miami,34,59,10/1/2023,Sunday
Miami,35,63,10/1/2023,Sunday
Miami,36,63,10/1/2023,Sunday
Miami,37,59,10/1/2023,Sunday
Miami,38,39,10/1/2023,Sunday
Miami,39,39,10/1/2023,Sunday
Miami,40,39,10/1/2023,Sunday
Miami,41,39,10/1/2023,Sunday
Miami,42,39,10/1/2023,Sunday
Miami,43,39,10/1/2023,Sunday
Miami,44,27,10/1/2023,Sunday
Miami,45,27,10/1/2023,Sunday
Miami,46,59,10/1/2023,Sunday
Miami,47,59,10/1/2023,Sunday
Miami,48,39,10/1/2023,Sunday
Miami,49,39,10/1/2023,Sunday
Miami,50,39,10/1/2023,Sunday
Miami,51,27,10/1/2023,Sunday
Miami,52,27,10/1/2023,Sunday
Miami,53,27,10/1/2023,Sunday
Miami,54,27,10/1/2023,Sunday
Miami,55,27,10/1/2023,Sunday
Miami,56,27,10/1/2023,Sunday
Miami,57,24,10/1/2023,Sunday
Miami,58,24,10/1/2023,Sunday
Miami,59,24,10/1/2023,Sunday
Miami,60,27,10/1/2023,Sunday
Minneapolis,1,509,10/1/2023,Sunday
Minneapolis,2,509,10/1/2023,Sunday
Minneapolis,3,509,10/1/2023,Sunday
Minneapolis,4,509,10/1/2023,Sunday
Minneapolis,5,509,10/1/2023,Sunday
Minneapolis,6,409,10/1/2023,Sunday
Minneapolis,7,409,10/1/2023,Sunday
Minneapolis,8,409,10/1/2023,Sunday
Minneapolis,9,409,10/1/2023,Sunday
Minneapolis,10,409,10/1/2023,Sunday
Minneapolis,11,409,10/1/2023,Sunday
Minneapolis,12,409,10/1/2023,Sunday
Minneapolis,13,309,10/1/2023,Sunday
Minneapolis,14,309,10/1/2023,Sunday
Minneapolis,15,309,10/1/2023,Sunday
Minneapolis,16,309,10/1/2023,Sunday
Minneapolis,17,309,10/1/2023,Sunday
Minneapolis,18,309,10/1/2023,Sunday
Minneapolis,19,309,10/1/2023,Sunday
Minneapolis,20,219,10/1/2023,Sunday
Minneapolis,21,219,10/1/2023,Sunday
Minneapolis,22,219,10/1/2023,Sunday
Minneapolis,23,219,10/1/2023,Sunday
Minneapolis,24,219,10/1/2023,Sunday
Minneapolis,25,219,10/1/2023,Sunday
Minneapolis,26,219,10/1/2023,Sunday
Minneapolis,27,219,10/1/2023,Sunday
Minneapolis,28,219,10/1/2023,Sunday
Minneapolis,29,219,10/1/2023,Sunday
Minneapolis,30,219,10/1/2023,Sunday
Minneapolis,31,219,10/1/2023,Sunday
Minneapolis,32,219,10/1/2023,Sunday
Minneapolis,33,219,10/1/2023,Sunday
Minneapolis,34,219,10/1/2023,Sunday
Minneapolis,35,219,10/1/2023,Sunday
Minneapolis,36,219,10/1/2023,Sunday
Minneapolis,37,219,10/1/2023,Sunday
Minneapolis,38,219,10/1/2023,Sunday
Minneapolis,39,219,10/1/2023,Sunday
Minneapolis,40,219,10/1/2023,Sunday
Minneapolis,41,219,10/1/2023,Sunday
Minneapolis,42,219,10/1/2023,Sunday
Minneapolis,43,219,10/1/2023,Sunday
Minneapolis,44,219,10/1/2023,Sunday
Minneapolis,45,219,10/1/2023,Sunday
Minneapolis,46,219,10/1/2023,Sunday
Minneapolis,47,219,10/1/2023,Sunday
Minneapolis,48,219,10/1/2023,Sunday
Minneapolis,49,219,10/1/2023,Sunday
Minneapolis,50,219,10/1/2023,Sunday
Minneapolis,51,219,10/1/2023,Sunday
Minneapolis,52,219,10/1/2023,Sunday
Minneapolis,53,219,10/1/2023,Sunday
Minneapolis,54,249,10/1/2023,Sunday
Minneapolis,55,249,10/1/2023,Sunday
Minneapolis,56,249,10/1/2023,Sunday
Minneapolis,57,249,10/1/2023,Sunday
Minneapolis,58,249,10/1/2023,Sunday
Minneapolis,59,249,10/1/2023,Sunday
Minneapolis,60,249,10/1/2023,Sunday
Nashville,1,266,10/1/2023,Sunday
Nashville,2,266,10/1/2023,Sunday
Nashville,3,266,10/1/2023,Sunday
Nashville,4,266,10/1/2023,Sunday
Nashville,5,266,10/1/2023,Sunday
Nashville,6,229,10/1/2023,Sunday
Nashville,7,229,10/1/2023,Sunday
Nashville,8,229,10/1/2023,Sunday
Nashville,9,229,10/1/2023,Sunday
Nashville,10,229,10/1/2023,Sunday
Nashville,11,229,10/1/2023,Sunday
Nashville,12,229,10/1/2023,Sunday
Nashville,13,162,10/1/2023,Sunday
Nashville,14,162,10/1/2023,Sunday
Nashville,15,162,10/1/2023,Sunday
Nashville,16,162,10/1/2023,Sunday
Nashville,17,162,10/1/2023,Sunday
Nashville,18,162,10/1/2023,Sunday
Nashville,19,162,10/1/2023,Sunday
Nashville,20,130,10/1/2023,Sunday
Nashville,21,130,10/1/2023,Sunday
Nashville,22,130,10/1/2023,Sunday
Nashville,23,130,10/1/2023,Sunday
Nashville,24,130,10/1/2023,Sunday
Nashville,25,130,10/1/2023,Sunday
Nashville,26,130,10/1/2023,Sunday
Nashville,27,130,10/1/2023,Sunday
Nashville,28,130,10/1/2023,Sunday
Nashville,29,119,10/1/2023,Sunday
Nashville,30,119,10/1/2023,Sunday
Nashville,31,119,10/1/2023,Sunday
Nashville,32,119,10/1/2023,Sunday
Nashville,33,119,10/1/2023,Sunday
Nashville,34,119,10/1/2023,Sunday
Nashville,35,119,10/1/2023,Sunday
Nashville,36,119,10/1/2023,Sunday
Nashville,37,119,10/1/2023,Sunday
Nashville,38,119,10/1/2023,Sunday
Nashville,39,119,10/1/2023,Sunday
Nashville,40,119,10/1/2023,Sunday
Nashville,41,119,10/1/2023,Sunday
Nashville,42,119,10/1/2023,Sunday
Nashville,43,119,10/1/2023,Sunday
Nashville,44,119,10/1/2023,Sunday
Nashville,45,119,10/1/2023,Sunday
Nashville,46,119,10/1/2023,Sunday
Nashville,47,119,10/1/2023,Sunday
Nashville,48,119,10/1/2023,Sunday
Nashville,49,119,10/1/2023,Sunday
Nashville,50,119,10/1/2023,Sunday
Nashville,51,119,10/1/2023,Sunday
Nashville,52,119,10/1/2023,Sunday
Nashville,53,119,10/1/2023,Sunday
Nashville,54,119,10/1/2023,Sunday
Nashville,55,119,10/1/2023,Sunday
Nashville,56,119,10/1/2023,Sunday
Nashville,57,119,10/1/2023,Sunday
Nashville,58,119,10/1/2023,Sunday
Nashville,59,119,10/1/2023,Sunday
Nashville,60,119,10/1/2023,Sunday
New York,1,229,10/1/2023,Sunday
New York,2,229,10/1/2023,Sunday
New York,3,284,10/1/2023,Sunday
New York,4,279,10/1/2023,Sunday
New York,5,284,10/1/2023,Sunday
New York,6,189,10/1/2023,Sunday
New York,7,229,10/1/2023,Sunday
New York,8,149,10/1/2023,Sunday
New York,9,149,10/1/2023,Sunday
New York,10,149,10/1/2023,Sunday
New York,11,149,10/1/2023,Sunday
New York,12,209,10/1/2023,Sunday
New York,13,229,10/1/2023,Sunday
New York,14,229,10/1/2023,Sunday
New York,15,229,10/1/2023,Sunday
New York,16,229,10/1/2023,Sunday
New York,17,99,10/1/2023,Sunday
New York,18,74,10/1/2023,Sunday
New York,19,74,10/1/2023,Sunday
New York,20,179,10/1/2023,Sunday
New York,21,179,10/1/2023,Sunday
New York,22,159,10/1/2023,Sunday
New York,23,159,10/1/2023,Sunday
New York,24,159,10/1/2023,Sunday
New York,25,139,10/1/2023,Sunday
New York,26,114,10/1/2023,Sunday
New York,27,89,10/1/2023,Sunday
New York,28,89,10/1/2023,Sunday
New York,29,89,10/1/2023,Sunday
New York,30,89,10/1/2023,Sunday
New York,31,54,10/1/2023,Sunday
New York,32,89,10/1/2023,Sunday
New York,33,89,10/1/2023,Sunday
New York,34,89,10/1/2023,Sunday
New York,35,89,10/1/2023,Sunday
New York,36,89,10/1/2023,Sunday
New York,37,89,10/1/2023,Sunday
New York,38,89,10/1/2023,Sunday
New York,39,89,10/1/2023,Sunday
New York,40,69,10/1/2023,Sunday
New York,41,89,10/1/2023,Sunday
New York,42,89,10/1/2023,Sunday
New York,43,89,10/1/2023,Sunday
New York,44,69,10/1/2023,Sunday
New York,45,69,10/1/2023,Sunday
New York,46,89,10/1/2023,Sunday
New York,47,89,10/1/2023,Sunday
New York,48,89,10/1/2023,Sunday
New York,49,89,10/1/2023,Sunday
New York,50,89,10/1/2023,Sunday
New York,51,89,10/1/2023,Sunday
New York,52,89,10/1/2023,Sunday
New York,53,89,10/1/2023,Sunday
New York,54,89,10/1/2023,Sunday
New York,55,89,10/1/2023,Sunday
New York,56,89,10/1/2023,Sunday
New York,57,89,10/1/2023,Sunday
New York,58,89,10/1/2023,Sunday
New York,59,89,10/1/2023,Sunday
New York,60,89,10/1/2023,Sunday
Orlando,1,39,10/1/2023,Sunday
Orlando,2,39,10/1/2023,Sunday
Orlando,3,39,10/1/2023,Sunday
Orlando,4,39,10/1/2023,Sunday
Orlando,5,39,10/1/2023,Sunday
Orlando,6,39,10/1/2023,Sunday
Orlando,7,39,10/1/2023,Sunday
Orlando,8,39,10/1/2023,Sunday
Orlando,9,37,10/1/2023,Sunday
Orlando,10,37,10/1/2023,Sunday
Orlando,11,36,10/1/2023,Sunday
Orlando,12,36,10/1/2023,Sunday
Orlando,13,36,10/1/2023,Sunday
Orlando,14,36,10/1/2023,Sunday
Orlando,15,36,10/1/2023,Sunday
Orlando,16,37,10/1/2023,Sunday
Orlando,17,37,10/1/2023,Sunday
Orlando,18,37,10/1/2023,Sunday
Orlando,19,37,10/1/2023,Sunday
Orlando,20,37,10/1/2023,Sunday
Orlando,21,39,10/1/2023,Sunday
Orlando,22,39,10/1/2023,Sunday
Orlando,23,29,10/1/2023,Sunday
Orlando,24,29,10/1/2023,Sunday
Orlando,25,29,10/1/2023,Sunday
Orlando,26,29,10/1/2023,Sunday
Orlando,27,29,10/1/2023,Sunday
Orlando,28,29,10/1/2023,Sunday
Orlando,29,29,10/1/2023,Sunday
Orlando,30,29,10/1/2023,Sunday
Orlando,31,29,10/1/2023,Sunday
Orlando,32,29,10/1/2023,Sunday
Orlando,33,29,10/1/2023,Sunday
Orlando,34,24,10/1/2023,Sunday
Orlando,35,24,10/1/2023,Sunday
Orlando,36,24,10/1/2023,Sunday
Orlando,37,24,10/1/2023,Sunday
Orlando,38,24,10/1/2023,Sunday
Orlando,39,24,10/1/2023,Sunday
Orlando,40,24,10/1/2023,Sunday
Orlando,41,24,10/1/2023,Sunday
Orlando,42,24,10/1/2023,Sunday
Orlando,43,24,10/1/2023,Sunday
Orlando,44,24,10/1/2023,Sunday
Orlando,45,24,10/1/2023,Sunday
Orlando,46,24,10/1/2023,Sunday
Orlando,47,24,10/1/2023,Sunday
Orlando,48,29,10/1/2023,Sunday
Orlando,49,29,10/1/2023,Sunday
Orlando,50,29,10/1/2023,Sunday
Orlando,51,29,10/1/2023,Sunday
Orlando,52,29,10/1/2023,Sunday
Orlando,53,29,10/1/2023,Sunday
Orlando,54,29,10/1/2023,Sunday
Orlando,55,29,10/1/2023,Sunday
Orlando,56,29,10/1/2023,Sunday
Orlando,57,29,10/1/2023,Sunday
Orlando,58,29,10/1/2023,Sunday
Orlando,59,29,10/1/2023,Sunday
Orlando,60,29,10/1/2023,Sunday
Philadelphia,1,130,10/1/2023,Sunday
Philadelphia,2,130,10/1/2023,Sunday
Philadelphia,3,119,10/1/2023,Sunday
Philadelphia,4,141,10/1/2023,Sunday
Philadelphia,5,159,10/1/2023,Sunday
Philadelphia,6,121,10/1/2023,Sunday
Philadelphia,7,121,10/1/2023,Sunday
Philadelphia,8,24,10/1/2023,Sunday
Philadelphia,9,24,10/1/2023,Sunday
Philadelphia,10,24,10/1/2023,Sunday
Philadelphia,11,24,10/1/2023,Sunday
Philadelphia,12,24,10/1/2023,Sunday
Philadelphia,13,24,10/1/2023,Sunday
Philadelphia,14,24,10/1/2023,Sunday
Philadelphia,15,24,10/1/2023,Sunday
Philadelphia,16,24,10/1/2023,Sunday
Philadelphia,17,24,10/1/2023,Sunday
Philadelphia,18,31,10/1/2023,Sunday
Philadelphia,19,31,10/1/2023,Sunday
Philadelphia,20,24,10/1/2023,Sunday
Philadelphia,21,24,10/1/2023,Sunday
Philadelphia,22,24,10/1/2023,Sunday
Philadelphia,23,24,10/1/2023,Sunday
Philadelphia,24,24,10/1/2023,Sunday
Philadelphia,25,24,10/1/2023,Sunday
Philadelphia,26,22,10/1/2023,Sunday
Philadelphia,27,19,10/1/2023,Sunday
Philadelphia,28,19,10/1/2023,Sunday
Philadelphia,29,19,10/1/2023,Sunday
Philadelphia,30,19,10/1/2023,Sunday
Philadelphia,31,19,10/1/2023,Sunday
Philadelphia,32,19,10/1/2023,Sunday
Philadelphia,33,19,10/1/2023,Sunday
Philadelphia,34,19,10/1/2023,Sunday
Philadelphia,35,19,10/1/2023,Sunday
Philadelphia,36,19,10/1/2023,Sunday
Philadelphia,37,19,10/1/2023,Sunday
Philadelphia,38,19,10/1/2023,Sunday
Philadelphia,39,19,10/1/2023,Sunday
Philadelphia,40,19,10/1/2023,Sunday
Philadelphia,41,29,10/1/2023,Sunday
Philadelphia,42,29,10/1/2023,Sunday
Philadelphia,43,29,10/1/2023,Sunday
Philadelphia,44,29,10/1/2023,Sunday
Philadelphia,45,29,10/1/2023,Sunday
Philadelphia,46,29,10/1/2023,Sunday
Philadelphia,47,29,10/1/2023,Sunday
Philadelphia,48,29,10/1/2023,Sunday
Philadelphia,49,29,10/1/2023,Sunday
Philadelphia,50,29,10/1/2023,Sunday
Philadelphia,51,29,10/1/2023,Sunday
Philadelphia,52,29,10/1/2023,Sunday
Philadelphia,53,29,10/1/2023,Sunday
Philadelphia,54,29,10/1/2023,Sunday
Philadelphia,55,29,10/1/2023,Sunday
Philadelphia,56,29,10/1/2023,Sunday
Philadelphia,57,29,10/1/2023,Sunday
Philadelphia,58,29,10/1/2023,Sunday
Philadelphia,59,29,10/1/2023,Sunday
Philadelphia,60,29,10/1/2023,Sunday
Phoenix,1,483,10/1/2023,Sunday
Phoenix,2,483,10/1/2023,Sunday
Phoenix,3,672,10/1/2023,Sunday
Phoenix,4,483,10/1/2023,Sunday
Phoenix,5,483,10/1/2023,Sunday
Phoenix,6,463,10/1/2023,Sunday
Phoenix,7,463,10/1/2023,Sunday
Phoenix,8,463,10/1/2023,Sunday
Phoenix,9,463,10/1/2023,Sunday
Phoenix,10,463,10/1/2023,Sunday
Phoenix,11,463,10/1/2023,Sunday
Phoenix,12,463,10/1/2023,Sunday
Phoenix,13,338,10/1/2023,Sunday
Phoenix,14,338,10/1/2023,Sunday
Phoenix,15,338,10/1/2023,Sunday
Phoenix,16,338,10/1/2023,Sunday
Phoenix,17,338,10/1/2023,Sunday
Phoenix,18,274,10/1/2023,Sunday
Phoenix,19,264,10/1/2023,Sunday
Phoenix,20,249,10/1/2023,Sunday
Phoenix,21,231,10/1/2023,Sunday
Phoenix,22,231,10/1/2023,Sunday
Phoenix,23,231,10/1/2023,Sunday
Phoenix,24,231,10/1/2023,Sunday
Phoenix,25,328,10/1/2023,Sunday
Phoenix,26,231,10/1/2023,Sunday
Phoenix,27,231,10/1/2023,Sunday
Phoenix,28,231,10/1/2023,Sunday
Phoenix,29,221,10/1/2023,Sunday
Phoenix,30,221,10/1/2023,Sunday
Phoenix,31,221,10/1/2023,Sunday
Phoenix,32,221,10/1/2023,Sunday
Phoenix,33,221,10/1/2023,Sunday
Phoenix,34,221,10/1/2023,Sunday
Phoenix,35,264,10/1/2023,Sunday
Phoenix,36,264,10/1/2023,Sunday
Phoenix,37,264,10/1/2023,Sunday
Phoenix,38,249,10/1/2023,Sunday
Phoenix,39,221,10/1/2023,Sunday
Phoenix,40,221,10/1/2023,Sunday
Phoenix,41,221,10/1/2023,Sunday
Phoenix,42,221,10/1/2023,Sunday
Phoenix,43,249,10/1/2023,Sunday
Phoenix,44,221,10/1/2023,Sunday
Phoenix,45,221,10/1/2023,Sunday
Phoenix,46,249,10/1/2023,Sunday
Phoenix,47,264,10/1/2023,Sunday
Phoenix,48,249,10/1/2023,Sunday
Phoenix,49,249,10/1/2023,Sunday
Phoenix,50,264,10/1/2023,Sunday
Phoenix,51,264,10/1/2023,Sunday
Phoenix,52,249,10/1/2023,Sunday
Phoenix,53,249,10/1/2023,Sunday
Phoenix,54,249,10/1/2023,Sunday
Phoenix,55,264,10/1/2023,Sunday
Phoenix,56,264,10/1/2023,Sunday
Phoenix,57,264,10/1/2023,Sunday
Phoenix,58,249,10/1/2023,Sunday
Phoenix,59,249,10/1/2023,Sunday
Phoenix,60,249,10/1/2023,Sunday
Pittsburgh,1,307,10/1/2023,Sunday
Pittsburgh,2,307,10/1/2023,Sunday
Pittsburgh,3,307,10/1/2023,Sunday
Pittsburgh,4,307,10/1/2023,Sunday
Pittsburgh,5,307,10/1/2023,Sunday
Pittsburgh,6,274,10/1/2023,Sunday
Pittsburgh,7,274,10/1/2023,Sunday
Pittsburgh,8,274,10/1/2023,Sunday
Pittsburgh,9,274,10/1/2023,Sunday
Pittsburgh,10,274,10/1/2023,Sunday
Pittsburgh,11,274,10/1/2023,Sunday
Pittsburgh,12,274,10/1/2023,Sunday
Pittsburgh,13,248,10/1/2023,Sunday
Pittsburgh,14,248,10/1/2023,Sunday
Pittsburgh,15,248,10/1/2023,Sunday
Pittsburgh,16,248,10/1/2023,Sunday
Pittsburgh,17,248,10/1/2023,Sunday
Pittsburgh,18,248,10/1/2023,Sunday
Pittsburgh,19,238,10/1/2023,Sunday
Pittsburgh,20,223,10/1/2023,Sunday
Pittsburgh,21,223,10/1/2023,Sunday
Pittsburgh,22,223,10/1/2023,Sunday
Pittsburgh,23,223,10/1/2023,Sunday
Pittsburgh,24,223,10/1/2023,Sunday
Pittsburgh,25,223,10/1/2023,Sunday
Pittsburgh,26,223,10/1/2023,Sunday
Pittsburgh,27,223,10/1/2023,Sunday
Pittsburgh,28,223,10/1/2023,Sunday
Pittsburgh,29,223,10/1/2023,Sunday
Pittsburgh,30,223,10/1/2023,Sunday
Pittsburgh,31,223,10/1/2023,Sunday
Pittsburgh,32,223,10/1/2023,Sunday
Pittsburgh,33,223,10/1/2023,Sunday
Pittsburgh,34,223,10/1/2023,Sunday
Pittsburgh,35,223,10/1/2023,Sunday
Pittsburgh,36,223,10/1/2023,Sunday
Pittsburgh,37,223,10/1/2023,Sunday
Pittsburgh,38,223,10/1/2023,Sunday
Pittsburgh,39,223,10/1/2023,Sunday
Pittsburgh,40,223,10/1/2023,Sunday
Pittsburgh,41,223,10/1/2023,Sunday
Pittsburgh,42,223,10/1/2023,Sunday
Pittsburgh,43,223,10/1/2023,Sunday
Pittsburgh,44,223,10/1/2023,Sunday
Pittsburgh,45,223,10/1/2023,Sunday
Pittsburgh,46,223,10/1/2023,Sunday
Pittsburgh,47,223,10/1/2023,Sunday
Pittsburgh,48,223,10/1/2023,Sunday
Pittsburgh,49,223,10/1/2023,Sunday
Pittsburgh,50,223,10/1/2023,Sunday
Pittsburgh,51,223,10/1/2023,Sunday
Pittsburgh,52,233,10/1/2023,Sunday
Pittsburgh,53,233,10/1/2023,Sunday
Pittsburgh,54,233,10/1/2023,Sunday
Pittsburgh,55,233,10/1/2023,Sunday
Pittsburgh,56,233,10/1/2023,Sunday
Pittsburgh,57,233,10/1/2023,Sunday
Pittsburgh,58,233,10/1/2023,Sunday
Pittsburgh,59,233,10/1/2023,Sunday
Pittsburgh,60,233,10/1/2023,Sunday
San Francisco,1,544,10/1/2023,Sunday
San Francisco,2,544,10/1/2023,Sunday
San Francisco,3,544,10/1/2023,Sunday
San Francisco,4,544,10/1/2023,Sunday
San Francisco,5,544,10/1/2023,Sunday
San Francisco,6,454,10/1/2023,Sunday
San Francisco,7,454,10/1/2023,Sunday
San Francisco,8,454,10/1/2023,Sunday
San Francisco,9,454,10/1/2023,Sunday
San Francisco,10,454,10/1/2023,Sunday
San Francisco,11,454,10/1/2023,Sunday
San Francisco,12,454,10/1/2023,Sunday
San Francisco,13,349,10/1/2023,Sunday
San Francisco,14,349,10/1/2023,Sunday
San Francisco,15,349,10/1/2023,Sunday
San Francisco,16,349,10/1/2023,Sunday
San Francisco,17,349,10/1/2023,Sunday
San Francisco,18,349,10/1/2023,Sunday
San Francisco,19,349,10/1/2023,Sunday
San Francisco,20,269,10/1/2023,Sunday
San Francisco,21,269,10/1/2023,Sunday
San Francisco,22,269,10/1/2023,Sunday
San Francisco,23,269,10/1/2023,Sunday
San Francisco,24,269,10/1/2023,Sunday
San Francisco,25,269,10/1/2023,Sunday
San Francisco,26,269,10/1/2023,Sunday
San Francisco,27,269,10/1/2023,Sunday
San Francisco,28,269,10/1/2023,Sunday
San Francisco,29,269,10/1/2023,Sunday
