Destination,Days_Ago,Price,Departure_Date,Day_of_the_Week
Houston,21,19,10/31/2023,Tuesday
Houston,22,19,10/31/2023,Tuesday
Houston,23,19,10/31/2023,Tuesday
Houston,24,19,10/31/2023,Tuesday
Houston,25,19,10/31/2023,Tuesday
Houston,26,19,10/31/2023,Tuesday
Houston,27,19,10/31/2023,Tuesday
Houston,28,19,10/31/2023,Tuesday
Houston,29,19,10/31/2023,Tuesday
Houston,30,19,10/31/2023,Tuesday
Houston,31,19,10/31/2023,Tuesday
Houston,32,19,10/31/2023,Tuesday
Houston,33,19,10/31/2023,Tuesday
Houston,34,19,10/31/2023,Tuesday
Houston,35,19,10/31/2023,Tuesday
Houston,36,19,10/31/2023,Tuesday
Houston,37,19,10/31/2023,Tuesday
Houston,38,19,10/31/2023,Tuesday
Houston,39,19,10/31/2023,Tuesday
Houston,40,19,10/31/2023,Tuesday
Houston,41,29,10/31/2023,Tuesday
Houston,42,19,10/31/2023,Tuesday
Houston,43,19,10/31/2023,Tuesday
Houston,44,19,10/31/2023,Tuesday
Houston,45,19,10/31/2023,Tuesday
Houston,46,19,10/31/2023,Tuesday
Houston,47,19,10/31/2023,Tuesday
Houston,48,19,10/31/2023,Tuesday
Houston,49,19,10/31/2023,Tuesday
Houston,50,19,10/31/2023,Tuesday
Houston,51,19,10/31/2023,Tuesday
Houston,52,19,10/31/2023,Tuesday
Houston,53,19,10/31/2023,Tuesday
Houston,54,19,10/31/2023,Tuesday
Houston,55,19,10/31/2023,Tuesday
Houston,56,19,10/31/2023,Tuesday
Houston,57,19,10/31/2023,Tuesday
Houston,58,29,10/31/2023,Tuesday
Houston,59,29,10/31/2023,Tuesday
Houston,60,29,10/31/2023,Tuesday
Las Vegas,1,207,10/31/2023,Tuesday
Las Vegas,2,140,10/31/2023,Tuesday
Las Vegas,3,140,10/31/2023,Tuesday
Las Vegas,4,130,10/31/2023,Tuesday
Las Vegas,5,114,10/31/2023,Tuesday
Las Vegas,6,104,10/31/2023,Tuesday
Las Vegas,7,74,10/31/2023,Tuesday
Las Vegas,8,74,10/31/2023,Tuesday
Las Vegas,9,74,10/31/2023,Tuesday
Las Vegas,10,74,10/31/2023,Tuesday
Las Vegas,11,59,10/31/2023,Tuesday
Las Vegas,12,59,10/31/2023,Tuesday
Las Vegas,13,59,10/31/2023,Tuesday
Las Vegas,14,59,10/31/2023,Tuesday
Las Vegas,15,59,10/31/2023,Tuesday
Las Vegas,16,74,10/31/2023,Tuesday
Las Vegas,17,62,10/31/2023,Tuesday
Las Vegas,18,59,10/31/2023,Tuesday
Las Vegas,19,62,10/31/2023,Tuesday
Las Vegas,20,62,10/31/2023,Tuesday
Las Vegas,21,49,10/31/2023,Tuesday
Las Vegas,22,49,10/31/2023,Tuesday
Las Vegas,23,49,10/31/2023,Tuesday
Las Vegas,24,49,10/31/2023,Tuesday
Las Vegas,25,49,10/31/2023,Tuesday
Las Vegas,26,49,10/31/2023,Tuesday
Las Vegas,27,49,10/31/2023,Tuesday
Las Vegas,28,49,10/31/2023,Tuesday
Las Vegas,29,49,10/31/2023,Tuesday
Las Vegas,30,79,10/31/2023,Tuesday
Las Vegas,31,79,10/31/2023,Tuesday
Las Vegas,32,79,10/31/2023,Tuesday
Las Vegas,33,79,10/31/2023,Tuesday
Las Vegas,34,79,10/31/2023,Tuesday
Las Vegas,35,79,10/31/2023,Tuesday
Las Vegas,36,79,10/31/2023,Tuesday
Las Vegas,37,79,10/31/2023,Tuesday
Las Vegas,38,79,10/31/2023,Tuesday
Las Vegas,39,49,10/31/2023,Tuesday
Las Vegas,40,49,10/31/2023,Tuesday
Las Vegas,41,49,10/31/2023,Tuesday
Las Vegas,42,49,10/31/2023,Tuesday
Las Vegas,43,49,10/31/2023,Tuesday
Las Vegas,44,49,10/31/2023,Tuesday
Las Vegas,45,49,10/31/2023,Tuesday
Las Vegas,46,49,10/31/2023,Tuesday
Las Vegas,47,49,10/31/2023,Tuesday
Las Vegas,48,49,10/31/2023,Tuesday
Las Vegas,49,49,10/31/2023,Tuesday
Las Vegas,50,49,10/31/2023,Tuesday
Las Vegas,51,49,10/31/2023,Tuesday
Las Vegas,52,49,10/31/2023,Tuesday
Las Vegas,53,49,10/31/2023,Tuesday
Las Vegas,54,76,10/31/2023,Tuesday
Las Vegas,55,76,10/31/2023,Tuesday
Las Vegas,56,76,10/31/2023,Tuesday
Las Vegas,57,76,10/31/2023,Tuesday
Las Vegas,58,69,10/31/2023,Tuesday
Las Vegas,59,69,10/31/2023,Tuesday
Las Vegas,60,69,10/31/2023,Tuesday
Los Angeles,1,469,10/31/2023,Tuesday
Los Angeles,2,469,10/31/2023,Tuesday
Los Angeles,3,469,10/31/2023,Tuesday
Los Angeles,4,469,10/31/2023,Tuesday
Los Angeles,5,469,10/31/2023,Tuesday
Los Angeles,6,280,10/31/2023,Tuesday
Los Angeles,7,280,10/31/2023,Tuesday
Los Angeles,8,280,10/31/2023,Tuesday
Los Angeles,9,280,10/31/2023,Tuesday
Los Angeles,10,280,10/31/2023,Tuesday
Los Angeles,11,280,10/31/2023,Tuesday
Los Angeles,12,280,10/31/2023,Tuesday
Los Angeles,13,260,10/31/2023,Tuesday
Los Angeles,14,260,10/31/2023,Tuesday
Los Angeles,15,260,10/31/2023,Tuesday
Los Angeles,16,260,10/31/2023,Tuesday
Los Angeles,17,260,10/31/2023,Tuesday
Los Angeles,18,260,10/31/2023,Tuesday
Los Angeles,19,260,10/31/2023,Tuesday
Los Angeles,20,165,10/31/2023,Tuesday
Los Angeles,21,159,10/31/2023,Tuesday
Los Angeles,22,159,10/31/2023,Tuesday
Los Angeles,23,159,10/31/2023,Tuesday
Los Angeles,24,159,10/31/2023,Tuesday
Los Angeles,25,159,10/31/2023,Tuesday
Los Angeles,26,185,10/31/2023,Tuesday
Los Angeles,27,185,10/31/2023,Tuesday
Los Angeles,28,245,10/31/2023,Tuesday
Los Angeles,29,220,10/31/2023,Tuesday
Los Angeles,30,220,10/31/2023,Tuesday
Los Angeles,31,220,10/31/2023,Tuesday
Los Angeles,32,125,10/31/2023,Tuesday
Los Angeles,33,125,10/31/2023,Tuesday
Los Angeles,34,125,10/31/2023,Tuesday
Los Angeles,35,125,10/31/2023,Tuesday
Los Angeles,36,142,10/31/2023,Tuesday
Los Angeles,37,142,10/31/2023,Tuesday
Los Angeles,38,142,10/31/2023,Tuesday
Los Angeles,39,142,10/31/2023,Tuesday
Los Angeles,40,142,10/31/2023,Tuesday
Los Angeles,41,142,10/31/2023,Tuesday
Los Angeles,42,142,10/31/2023,Tuesday
Los Angeles,43,142,10/31/2023,Tuesday
Los Angeles,44,142,10/31/2023,Tuesday
Los Angeles,45,142,10/31/2023,Tuesday
Los Angeles,46,142,10/31/2023,Tuesday
Los Angeles,47,142,10/31/2023,Tuesday
Los Angeles,48,142,10/31/2023,Tuesday
Los Angeles,49,142,10/31/2023,Tuesday
Los Angeles,50,142,10/31/2023,Tuesday
Los Angeles,51,142,10/31/2023,Tuesday
Los Angeles,52,142,10/31/2023,Tuesday
Los Angeles,53,142,10/31/2023,Tuesday
Los Angeles,54,142,10/31/2023,Tuesday
Los Angeles,55,142,10/31/2023,Tuesday
Los Angeles,56,142,10/31/2023,Tuesday
Los Angeles,57,142,10/31/2023,Tuesday
Los Angeles,58,142,10/31/2023,Tuesday
Los Angeles,59,142,10/31/2023,Tuesday
Los Angeles,60,142,10/31/2023,Tuesday
Miami,1,103,10/31/2023,Tuesday
Miami,2,78,10/31/2023,Tuesday
Miami,3,78,10/31/2023,Tuesday
Miami,4,78,10/31/2023,Tuesday
Miami,5,78,10/31/2023,Tuesday
Miami,6,34,10/31/2023,Tuesday
Miami,7,34,10/31/2023,Tuesday
Miami,8,39,10/31/2023,Tuesday
Miami,9,39,10/31/2023,Tuesday
Miami,10,39,10/31/2023,Tuesday
Miami,11,39,10/31/2023,Tuesday
Miami,12,39,10/31/2023,Tuesday
Miami,13,24,10/31/2023,Tuesday
Miami,14,24,10/31/2023,Tuesday
Miami,15,24,10/31/2023,Tuesday
Miami,16,24,10/31/2023,Tuesday
Miami,17,24,10/31/2023,Tuesday
Miami,18,24,10/31/2023,Tuesday
Miami,19,24,10/31/2023,Tuesday
Miami,20,24,10/31/2023,Tuesday
Miami,21,24,10/31/2023,Tuesday
Miami,22,24,10/31/2023,Tuesday
Miami,23,24,10/31/2023,Tuesday
Miami,24,24,10/31/2023,Tuesday
Miami,25,24,10/31/2023,Tuesday
Miami,26,24,10/31/2023,Tuesday
Miami,27,24,10/31/2023,Tuesday
Miami,28,24,10/31/2023,Tuesday
Miami,29,24,10/31/2023,Tuesday
Miami,30,24,10/31/2023,Tuesday
Miami,31,24,10/31/2023,Tuesday
Miami,32,24,10/31/2023,Tuesday
Miami,33,24,10/31/2023,Tuesday
Miami,34,24,10/31/2023,Tuesday
Miami,35,24,10/31/2023,Tuesday
Miami,36,24,10/31/2023,Tuesday
Miami,37,24,10/31/2023,Tuesday
Miami,38,24,10/31/2023,Tuesday
Miami,39,24,10/31/2023,Tuesday
Miami,40,24,10/31/2023,Tuesday
Miami,41,24,10/31/2023,Tuesday
Miami,42,24,10/31/2023,Tuesday
Miami,43,24,10/31/2023,Tuesday
Miami,44,24,10/31/2023,Tuesday
Miami,45,24,10/31/2023,Tuesday
Miami,46,24,10/31/2023,Tuesday
Miami,47,24,10/31/2023,Tuesday
Miami,48,24,10/31/2023,Tuesday
Miami,49,24,10/31/2023,Tuesday
Miami,50,24,10/31/2023,Tuesday
Miami,51,24,10/31/2023,Tuesday
Miami,52,24,10/31/2023,Tuesday
Miami,53,24,10/31/2023,Tuesday
Miami,54,24,10/31/2023,Tuesday
Miami,55,24,10/31/2023,Tuesday
Miami,56,24,10/31/2023,Tuesday
Miami,57,24,10/31/2023,Tuesday
Miami,58,24,10/31/2023,Tuesday
Miami,59,24,10/31/2023,Tuesday
Miami,60,24,10/31/2023,Tuesday
Minneapolis,1,519,10/31/2023,Tuesday
Minneapolis,2,519,10/31/2023,Tuesday
Minneapolis,3,519,10/31/2023,Tuesday
Minneapolis,4,519,10/31/2023,Tuesday
Minneapolis,5,519,10/31/2023,Tuesday
Minneapolis,6,419,10/31/2023,Tuesday
Minneapolis,7,419,10/31/2023,Tuesday
Minneapolis,8,419,10/31/2023,Tuesday
Minneapolis,9,419,10/31/2023,Tuesday
Minneapolis,10,419,10/31/2023,Tuesday
Minneapolis,11,419,10/31/2023,Tuesday
Minneapolis,12,419,10/31/2023,Tuesday
Minneapolis,13,319,10/31/2023,Tuesday
Minneapolis,14,319,10/31/2023,Tuesday
Minneapolis,15,319,10/31/2023,Tuesday
Minneapolis,16,319,10/31/2023,Tuesday
Minneapolis,17,319,10/31/2023,Tuesday
Minneapolis,18,319,10/31/2023,Tuesday
Minneapolis,19,319,10/31/2023,Tuesday
Minneapolis,20,229,10/31/2023,Tuesday
Minneapolis,21,229,10/31/2023,Tuesday
Minneapolis,22,229,10/31/2023,Tuesday
Minneapolis,23,229,10/31/2023,Tuesday
Minneapolis,24,229,10/31/2023,Tuesday
Minneapolis,25,229,10/31/2023,Tuesday
Minneapolis,26,229,10/31/2023,Tuesday
Minneapolis,27,229,10/31/2023,Tuesday
Minneapolis,28,229,10/31/2023,Tuesday
Minneapolis,29,199,10/31/2023,Tuesday
Minneapolis,30,199,10/31/2023,Tuesday
Minneapolis,31,199,10/31/2023,Tuesday
Minneapolis,32,199,10/31/2023,Tuesday
Minneapolis,33,199,10/31/2023,Tuesday
Minneapolis,34,199,10/31/2023,Tuesday
Minneapolis,35,199,10/31/2023,Tuesday
Minneapolis,36,199,10/31/2023,Tuesday
Minneapolis,37,199,10/31/2023,Tuesday
Minneapolis,38,199,10/31/2023,Tuesday
Minneapolis,39,199,10/31/2023,Tuesday
Minneapolis,40,199,10/31/2023,Tuesday
Minneapolis,41,199,10/31/2023,Tuesday
Minneapolis,42,199,10/31/2023,Tuesday
Minneapolis,43,199,10/31/2023,Tuesday
Minneapolis,44,199,10/31/2023,Tuesday
Minneapolis,45,199,10/31/2023,Tuesday
Minneapolis,46,199,10/31/2023,Tuesday
Minneapolis,47,199,10/31/2023,Tuesday
Minneapolis,48,199,10/31/2023,Tuesday
Minneapolis,49,199,10/31/2023,Tuesday
Minneapolis,50,199,10/31/2023,Tuesday
Minneapolis,51,199,10/31/2023,Tuesday
Minneapolis,52,199,10/31/2023,Tuesday
Minneapolis,53,199,10/31/2023,Tuesday
Minneapolis,54,199,10/31/2023,Tuesday
Minneapolis,55,199,10/31/2023,Tuesday
Minneapolis,56,199,10/31/2023,Tuesday
Minneapolis,57,199,10/31/2023,Tuesday
Minneapolis,58,199,10/31/2023,Tuesday
Minneapolis,59,199,10/31/2023,Tuesday
Minneapolis,60,199,10/31/2023,Tuesday
Nashville,1,276,10/31/2023,Tuesday
Nashville,2,276,10/31/2023,Tuesday
Nashville,3,276,10/31/2023,Tuesday
Nashville,4,276,10/31/2023,Tuesday
Nashville,5,276,10/31/2023,Tuesday
Nashville,6,239,10/31/2023,Tuesday
Nashville,7,239,10/31/2023,Tuesday
Nashville,8,239,10/31/2023,Tuesday
Nashville,9,239,10/31/2023,Tuesday
Nashville,10,239,10/31/2023,Tuesday
Nashville,11,239,10/31/2023,Tuesday
Nashville,12,239,10/31/2023,Tuesday
Nashville,13,172,10/31/2023,Tuesday
Nashville,14,59,10/31/2023,Tuesday
Nashville,15,59,10/31/2023,Tuesday
Nashville,16,59,10/31/2023,Tuesday
Nashville,17,59,10/31/2023,Tuesday
Nashville,18,59,10/31/2023,Tuesday
Nashville,19,59,10/31/2023,Tuesday
Nashville,20,59,10/31/2023,Tuesday
Nashville,21,69,10/31/2023,Tuesday
Nashville,22,89,10/31/2023,Tuesday
Nashville,23,89,10/31/2023,Tuesday
Nashville,24,89,10/31/2023,Tuesday
Nashville,25,79,10/31/2023,Tuesday
Nashville,26,79,10/31/2023,Tuesday
Nashville,27,89,10/31/2023,Tuesday
Nashville,28,99,10/31/2023,Tuesday
Nashville,29,89,10/31/2023,Tuesday
Nashville,30,89,10/31/2023,Tuesday
Nashville,31,79,10/31/2023,Tuesday
Nashville,32,73,10/31/2023,Tuesday
Nashville,33,73,10/31/2023,Tuesday
Nashville,34,73,10/31/2023,Tuesday
Nashville,35,58,10/31/2023,Tuesday
Nashville,36,58,10/31/2023,Tuesday
Nashville,37,58,10/31/2023,Tuesday
Nashville,38,58,10/31/2023,Tuesday
Nashville,39,58,10/31/2023,Tuesday
Nashville,40,58,10/31/2023,Tuesday
Nashville,41,58,10/31/2023,Tuesday
Nashville,42,58,10/31/2023,Tuesday
Nashville,43,58,10/31/2023,Tuesday
Nashville,44,58,10/31/2023,Tuesday
Nashville,45,58,10/31/2023,Tuesday
Nashville,46,58,10/31/2023,Tuesday
Nashville,47,58,10/31/2023,Tuesday
Nashville,48,58,10/31/2023,Tuesday
Nashville,49,58,10/31/2023,Tuesday
Nashville,50,58,10/31/2023,Tuesday
Nashville,51,59,10/31/2023,Tuesday
Nashville,52,59,10/31/2023,Tuesday
Nashville,53,59,10/31/2023,Tuesday
Nashville,54,59,10/31/2023,Tuesday
Nashville,55,59,10/31/2023,Tuesday
Nashville,56,59,10/31/2023,Tuesday
Nashville,57,59,10/31/2023,Tuesday
Nashville,58,59,10/31/2023,Tuesday
Nashville,59,59,10/31/2023,Tuesday
Nashville,60,59,10/31/2023,Tuesday
New York,1,139,10/31/2023,Tuesday
New York,2,139,10/31/2023,Tuesday
New York,3,139,10/31/2023,Tuesday
New York,4,139,10/31/2023,Tuesday
New York,5,139,10/31/2023,Tuesday
New York,6,109,10/31/2023,Tuesday
New York,7,109,10/31/2023,Tuesday
New York,8,124,10/31/2023,Tuesday
New York,9,124,10/31/2023,Tuesday
New York,10,124,10/31/2023,Tuesday
New York,11,124,10/31/2023,Tuesday
New York,12,124,10/31/2023,Tuesday
New York,13,79,10/31/2023,Tuesday
New York,14,45,10/31/2023,Tuesday
New York,15,45,10/31/2023,Tuesday
New York,16,45,10/31/2023,Tuesday
New York,17,45,10/31/2023,Tuesday
New York,18,44,10/31/2023,Tuesday
New York,19,44,10/31/2023,Tuesday
New York,20,44,10/31/2023,Tuesday
New York,21,44,10/31/2023,Tuesday
New York,22,44,10/31/2023,Tuesday
New York,23,74,10/31/2023,Tuesday
New York,24,74,10/31/2023,Tuesday
New York,25,74,10/31/2023,Tuesday
New York,26,74,10/31/2023,Tuesday
New York,27,74,10/31/2023,Tuesday
New York,28,64,10/31/2023,Tuesday
New York,29,64,10/31/2023,Tuesday
New York,30,64,10/31/2023,Tuesday
New York,31,64,10/31/2023,Tuesday
New York,32,49,10/31/2023,Tuesday
New York,33,49,10/31/2023,Tuesday
New York,34,49,10/31/2023,Tuesday
New York,35,49,10/31/2023,Tuesday
New York,36,49,10/31/2023,Tuesday
New York,37,64,10/31/2023,Tuesday
New York,38,54,10/31/2023,Tuesday
New York,39,54,10/31/2023,Tuesday
New York,40,54,10/31/2023,Tuesday
New York,41,54,10/31/2023,Tuesday
New York,42,54,10/31/2023,Tuesday
New York,43,54,10/31/2023,Tuesday
New York,44,54,10/31/2023,Tuesday
New York,45,54,10/31/2023,Tuesday
New York,46,54,10/31/2023,Tuesday
New York,47,54,10/31/2023,Tuesday
New York,48,54,10/31/2023,Tuesday
New York,49,54,10/31/2023,Tuesday
New York,50,54,10/31/2023,Tuesday
New York,51,54,10/31/2023,Tuesday
New York,52,54,10/31/2023,Tuesday
New York,53,44,10/31/2023,Tuesday
New York,54,44,10/31/2023,Tuesday
New York,55,44,10/31/2023,Tuesday
New York,56,44,10/31/2023,Tuesday
New York,57,44,10/31/2023,Tuesday
New York,58,54,10/31/2023,Tuesday
New York,59,54,10/31/2023,Tuesday
New York,60,54,10/31/2023,Tuesday
Orlando,1,32,10/31/2023,Tuesday
Orlando,2,32,10/31/2023,Tuesday
Orlando,3,32,10/31/2023,Tuesday
Orlando,4,32,10/31/2023,Tuesday
Orlando,5,32,10/31/2023,Tuesday
Orlando,6,25,10/31/2023,Tuesday
Orlando,7,25,10/31/2023,Tuesday
Orlando,8,25,10/31/2023,Tuesday
Orlando,9,25,10/31/2023,Tuesday
Orlando,10,25,10/31/2023,Tuesday
Orlando,11,25,10/31/2023,Tuesday
Orlando,12,25,10/31/2023,Tuesday
Orlando,13,25,10/31/2023,Tuesday
Orlando,14,25,10/31/2023,Tuesday
Orlando,15,25,10/31/2023,Tuesday
Orlando,16,25,10/31/2023,Tuesday
Orlando,17,25,10/31/2023,Tuesday
Orlando,18,25,10/31/2023,Tuesday
Orlando,19,25,10/31/2023,Tuesday
Orlando,20,25,10/31/2023,Tuesday
Orlando,21,25,10/31/2023,Tuesday
Orlando,22,25,10/31/2023,Tuesday
Orlando,23,25,10/31/2023,Tuesday
Orlando,24,25,10/31/2023,Tuesday
Orlando,25,25,10/31/2023,Tuesday
Orlando,26,25,10/31/2023,Tuesday
Orlando,27,20,10/31/2023,Tuesday
Orlando,28,20,10/31/2023,Tuesday
Orlando,29,19,10/31/2023,Tuesday
Orlando,30,19,10/31/2023,Tuesday
Orlando,31,19,10/31/2023,Tuesday
Orlando,32,19,10/31/2023,Tuesday
Orlando,33,19,10/31/2023,Tuesday
Orlando,34,19,10/31/2023,Tuesday
Orlando,35,19,10/31/2023,Tuesday
Orlando,36,19,10/31/2023,Tuesday
Orlando,37,19,10/31/2023,Tuesday
Orlando,38,19,10/31/2023,Tuesday
Orlando,39,19,10/31/2023,Tuesday
Orlando,40,19,10/31/2023,Tuesday
Orlando,41,19,10/31/2023,Tuesday
Orlando,42,19,10/31/2023,Tuesday
Orlando,43,19,10/31/2023,Tuesday
Orlando,44,19,10/31/2023,Tuesday
Orlando,45,19,10/31/2023,Tuesday
Orlando,46,19,10/31/2023,Tuesday
Orlando,47,19,10/31/2023,Tuesday
Orlando,48,19,10/31/2023,Tuesday
Orlando,49,19,10/31/2023,Tuesday
Orlando,50,19,10/31/2023,Tuesday
Orlando,51,19,10/31/2023,Tuesday
Orlando,52,19,10/31/2023,Tuesday
Orlando,53,19,10/31/2023,Tuesday
Orlando,54,19,10/31/2023,Tuesday
Orlando,55,19,10/31/2023,Tuesday
Orlando,56,19,10/31/2023,Tuesday
Orlando,57,19,10/31/2023,Tuesday
Orlando,58,24,10/31/2023,Tuesday
Orlando,59,24,10/31/2023,Tuesday
Orlando,60,24,10/31/2023,Tuesday
Philadelphia,1,149,10/31/2023,Tuesday
Philadelphia,2,119,10/31/2023,Tuesday
Philadelphia,3,119,10/31/2023,Tuesday
Philadelphia,4,119,10/31/2023,Tuesday
Philadelphia,5,119,10/31/2023,Tuesday
Philadelphia,6,29,10/31/2023,Tuesday
Philadelphia,7,29,10/31/2023,Tuesday
Philadelphia,8,29,10/31/2023,Tuesday
Philadelphia,9,29,10/31/2023,Tuesday
Philadelphia,10,29,10/31/2023,Tuesday
Philadelphia,11,29,10/31/2023,Tuesday
Philadelphia,12,29,10/31/2023,Tuesday
Philadelphia,13,29,10/31/2023,Tuesday
Philadelphia,14,29,10/31/2023,Tuesday
Philadelphia,15,29,10/31/2023,Tuesday
Philadelphia,16,29,10/31/2023,Tuesday
Philadelphia,17,29,10/31/2023,Tuesday
Philadelphia,18,29,10/31/2023,Tuesday
Philadelphia,19,29,10/31/2023,Tuesday
Philadelphia,20,29,10/31/2023,Tuesday
Philadelphia,21,29,10/31/2023,Tuesday
Philadelphia,22,29,10/31/2023,Tuesday
Philadelphia,23,29,10/31/2023,Tuesday
Philadelphia,24,29,10/31/2023,Tuesday
Philadelphia,25,29,10/31/2023,Tuesday
Philadelphia,26,29,10/31/2023,Tuesday
Philadelphia,27,29,10/31/2023,Tuesday
Philadelphia,28,29,10/31/2023,Tuesday
Philadelphia,29,29,10/31/2023,Tuesday
Philadelphia,30,29,10/31/2023,Tuesday
Philadelphia,31,29,10/31/2023,Tuesday
Philadelphia,32,29,10/31/2023,Tuesday
Philadelphia,33,29,10/31/2023,Tuesday
Philadelphia,34,19,10/31/2023,Tuesday
Philadelphia,35,19,10/31/2023,Tuesday
Philadelphia,36,19,10/31/2023,Tuesday
Philadelphia,37,19,10/31/2023,Tuesday
Philadelphia,38,19,10/31/2023,Tuesday
Philadelphia,39,19,10/31/2023,Tuesday
Philadelphia,40,19,10/31/2023,Tuesday
Philadelphia,41,19,10/31/2023,Tuesday
Philadelphia,42,19,10/31/2023,Tuesday
Philadelphia,43,19,10/31/2023,Tuesday
Philadelphia,44,19,10/31/2023,Tuesday
Philadelphia,45,19,10/31/2023,Tuesday
Philadelphia,46,19,10/31/2023,Tuesday
Philadelphia,47,19,10/31/2023,Tuesday
Philadelphia,48,19,10/31/2023,Tuesday
Philadelphia,49,19,10/31/2023,Tuesday
Philadelphia,50,19,10/31/2023,Tuesday
Philadelphia,51,19,10/31/2023,Tuesday
Philadelphia,52,19,10/31/2023,Tuesday
Philadelphia,53,19,10/31/2023,Tuesday
Philadelphia,54,19,10/31/2023,Tuesday
Philadelphia,55,19,10/31/2023,Tuesday
Philadelphia,56,19,10/31/2023,Tuesday
Philadelphia,57,19,10/31/2023,Tuesday
Philadelphia,58,36,10/31/2023,Tuesday
Philadelphia,59,36,10/31/2023,Tuesday
Philadelphia,60,29,10/31/2023,Tuesday
Pittsburgh,1,307,10/31/2023,Tuesday
Pittsburgh,2,307,10/31/2023,Tuesday
Pittsburgh,3,307,10/31/2023,Tuesday
Pittsburgh,4,307,10/31/2023,Tuesday
Pittsburgh,5,307,10/31/2023,Tuesday
Pittsburgh,6,160,10/31/2023,Tuesday
Pittsburgh,7,160,10/31/2023,Tuesday
Pittsburgh,8,160,10/31/2023,Tuesday
Pittsburgh,9,160,10/31/2023,Tuesday
Pittsburgh,10,160,10/31/2023,Tuesday
Pittsburgh,11,160,10/31/2023,Tuesday
Pittsburgh,12,160,10/31/2023,Tuesday
Pittsburgh,13,89,10/31/2023,Tuesday
Pittsburgh,14,89,10/31/2023,Tuesday
Pittsburgh,15,89,10/31/2023,Tuesday
Pittsburgh,16,89,10/31/2023,Tuesday
Pittsburgh,17,89,10/31/2023,Tuesday
Pittsburgh,18,89,10/31/2023,Tuesday
Pittsburgh,19,89,10/31/2023,Tuesday
Pittsburgh,20,89,10/31/2023,Tuesday
Pittsburgh,21,89,10/31/2023,Tuesday
Pittsburgh,22,89,10/31/2023,Tuesday
Pittsburgh,23,89,10/31/2023,Tuesday
Pittsburgh,24,89,10/31/2023,Tuesday
Pittsburgh,25,89,10/31/2023,Tuesday
Pittsburgh,26,89,10/31/2023,Tuesday
Pittsburgh,27,89,10/31/2023,Tuesday
Pittsburgh,28,89,10/31/2023,Tuesday
Pittsburgh,29,79,10/31/2023,Tuesday
Pittsburgh,30,79,10/31/2023,Tuesday
Pittsburgh,31,79,10/31/2023,Tuesday
Pittsburgh,32,79,10/31/2023,Tuesday
Pittsburgh,33,79,10/31/2023,Tuesday
Pittsburgh,34,79,10/31/2023,Tuesday
Pittsburgh,35,79,10/31/2023,Tuesday
Pittsburgh,36,79,10/31/2023,Tuesday
Pittsburgh,37,79,10/31/2023,Tuesday
Pittsburgh,38,79,10/31/2023,Tuesday
Pittsburgh,39,79,10/31/2023,Tuesday
Pittsburgh,40,79,10/31/2023,Tuesday
Pittsburgh,41,79,10/31/2023,Tuesday
Pittsburgh,42,79,10/31/2023,Tuesday
Pittsburgh,43,79,10/31/2023,Tuesday
Pittsburgh,44,79,10/31/2023,Tuesday
Pittsburgh,45,79,10/31/2023,Tuesday
Pittsburgh,46,79,10/31/2023,Tuesday
Pittsburgh,47,79,10/31/2023,Tuesday
Pittsburgh,48,79,10/31/2023,Tuesday
Pittsburgh,49,79,10/31/2023,Tuesday
Pittsburgh,50,69,10/31/2023,Tuesday
Pittsburgh,51,69,10/31/2023,Tuesday
Pittsburgh,52,69,10/31/2023,Tuesday
Pittsburgh,53,69,10/31/2023,Tuesday
Pittsburgh,54,69,10/31/2023,Tuesday
Pittsburgh,55,69,10/31/2023,Tuesday
Pittsburgh,56,69,10/31/2023,Tuesday
Pittsburgh,57,69,10/31/2023,Tuesday
Pittsburgh,58,69,10/31/2023,Tuesday
Pittsburgh,59,69,10/31/2023,Tuesday
Pittsburgh,60,69,10/31/2023,Tuesday
San Francisco,1,524,10/31/2023,Tuesday
San Francisco,2,524,10/31/2023,Tuesday
San Francisco,3,524,10/31/2023,Tuesday
San Francisco,4,524,10/31/2023,Tuesday
San Francisco,5,524,10/31/2023,Tuesday
San Francisco,6,434,10/31/2023,Tuesday
San Francisco,7,434,10/31/2023,Tuesday
San Francisco,8,434,10/31/2023,Tuesday
San Francisco,9,454,10/31/2023,Tuesday
San Francisco,10,454,10/31/2023,Tuesday
San Francisco,11,454,10/31/2023,Tuesday
San Francisco,12,454,10/31/2023,Tuesday
San Francisco,13,349,10/31/2023,Tuesday
San Francisco,14,349,10/31/2023,Tuesday
San Francisco,15,349,10/31/2023,Tuesday
San Francisco,16,349,10/31/2023,Tuesday
San Francisco,17,349,10/31/2023,Tuesday
San Francisco,18,349,10/31/2023,Tuesday
San Francisco,19,349,10/31/2023,Tuesday
San Francisco,20,269,10/31/2023,Tuesday
San Francisco,21,269,10/31/2023,Tuesday
San Francisco,22,269,10/31/2023,Tuesday
San Francisco,23,269,10/31/2023,Tuesday
San Francisco,24,269,10/31/2023,Tuesday
San Francisco,25,269,10/31/2023,Tuesday
San Francisco,26,269,10/31/2023,Tuesday
San Francisco,27,269,10/31/2023,Tuesday
San Francisco,28,269,10/31/2023,Tuesday
San Francisco,29,269,10/31/2023,Tuesday
San Francisco,30,269,10/31/2023,Tuesday
San Francisco,31,269,10/31/2023,Tuesday
San Francisco,32,269,10/31/2023,Tuesday
San Francisco,33,269,10/31/2023,Tuesday
